Permeability_mD,Porosity,Compressive_Strength_MPa,Cohesion_MPa,Friction_Angle_deg,Grain_Size_mm,Cement_Quality,Clay_Content,Reservoir_Pressure_bar,Temperature_C,Water_Saturation,Perforation_Density_spm,Completion_Type,Flow_Rate_m3day,Drawdown_Pressure_bar,Oil_Viscosity_cp,Oil_Density_kgm3,Sand_Production_Rate_kgday
19.094450185641474,0.16301609193856104,26.552861047626863,2.343687719058381,29.29237123316526,0.1346401490617822,0.6121084419400558,0.15493508734264794,263.6879852731977,72.76786083492951,0.6660498147804359,12.546404613033529,OpenHole,20.670036997654943,20.726083432858296,2.4909381588883375,900.6445287018686,0.001665644858107279
10.018010582434979,0.1432845629264726,20.75028564313921,2.1384405024704978,27.621022779975494,0.603339415651855,0.47695868148231857,0.15761796935728611,248.96010847338943,87.60748638823331,0.29220756211643656,16.07931567998494,CasedHole,22.28849222081885,18.494518957508827,2.5879999367118796,833.2321464727004,0.1309315124336978
0.760623967638234,0.1905404136579891,28.87101320950432,1.8685291954242604,25.86944004142729,0.5959635137604264,0.30915890378761784,0.05384493442241554,270.7181042089394,91.34797851480066,0.4355896619674699,11.865873729721244,CasedHole,71.60472052000821,26.224492070743633,2.9090088627655715,823.5197975598853,15.750704875152199
75.28326020032245,0.18967443602761064,16.18166280130861,2.494364011615556,26.56492950150251,0.17070089775226294,0.43207754651851604,0.08533907229967558,265.4541808727229,69.11688261537437,0.6412582350108541,9.34166204595705,OpenHole,14.297277917185307,19.793539224809138,1.7300104167604984,822.6412697928116,0.001114372086032177
109.26941279122266,0.06257340133809094,30.450876083543584,2.327512337145582,23.247220178285083,0.05312344671060752,0.46916213060505507,0.042922984173750234,300.06215040466293,92.01140275057254,0.19071556910125917,7.14093040345012,CasedHole,41.07452527373494,15.767739882119576,1.9331736514164408,843.1171560763661,3.0234483917058608e-05
2.9470862320077327,0.21521701214390762,28.26885846161414,2.2025136941770675,29.620642746574884,0.14179625347229638,0.5661598207909123,0.13845574423701532,289.6899729754933,66.37076168047854,0.2388816155867179,13.539143602230752,CasedHole,34.27190289621119,9.129478098119144,6.213521379616415,935.1053967050821,0.06602890295187139
4.130703205258077,0.06687540059821627,22.537532230888928,1.9172307026557256,21.576662113868068,0.1380889667248969,0.4026614870480411,0.16546601213468806,290.2913605212387,70.8233951905172,0.30865585507854437,12.741864376883218,Gravel_Pack,33.04437712040862,12.095414114029408,9.068198816919805,842.4401307151439,0.09446067519691378
11.345237882815177,0.20162731021708286,18.29131361242215,2.755619736626364,30.954582620718554,0.13190042860136036,0.8239526140150035,0.017428319924429662,252.2012978780905,58.25714718941808,0.37822927568284925,10.06227548021311,Gravel_Pack,21.872967081282123,7.820225109859919,7.0661709956367496,810.6851297312571,0.005859135676277376
12.203041024490641,0.20633525684137916,17.90655262173234,3.822893814793828,29.81834695978829,0.1276867700491293,0.7229466796388018,0.17101847772137,267.0613316346242,57.81038380724916,0.7557231574257343,15.078042377121893,OpenHole,20.82420172591948,13.924689819695685,1.2288092191404993,851.2622814540816,0.0024498796331264817
19.842307668102524,0.09545167848924008,29.27853869076728,2.611909786271302,30.73467649193344,0.13228847601845364,0.3511202865357972,0.03388076465105068,266.1263131627984,66.20858958805198,0.08767622080369528,10.734669406837108,OpenHole,13.975540143111331,19.630337966164227,1.1596120148908082,937.7541802880769,0.00020154895547244537
150.7023663879023,0.12945928560227077,34.831844019912495,3.2968945719289033,27.38934214990004,0.16377965973461014,0.6900554706839589,0.05838565219284116,189.63102989461478,79.61402366165972,0.30783239351237784,11.596067724525614,CasedHole,48.72206564664674,14.981644557597422,1.3305259841168293,824.8587640532193,0.00017062333546606788
5.666542587126444,0.09471476657570321,19.901538023769643,1.3878224598772297,45.0,0.13419881574284648,0.6921938858433723,0.02573142604802073,303.44580092126563,65.09027929083814,0.33258130155770455,11.950007600106169,OpenHole,19.404027483915716,20.108626343800363,2.946542547271755,790.9497495784527,0.01600270758927921
2.2312325218984754,0.13925394848556322,28.667093628411873,2.6262091514350154,36.80057950090156,0.2635948554360253,0.8737327041861767,0.09995768542555096,166.53547350277657,102.47126542558559,0.5296531407317889,10.947141773585736,CasedHole,71.87983000532668,16.68786866719507,0.5039719055531326,824.9504365134792,0.09009909933919158
0.933346427592669,0.13459828579071292,8.30378385118345,1.6221053448231468,23.777287499576385,0.29768927813589685,0.30181252281369675,0.03506033847390161,285.60933288135186,66.01254520506562,0.3327245015268335,12.707595197248713,Gravel_Pack,27.670198475647386,12.984538551229951,1.9092663532582146,856.4381868174216,11.266832167539242
2.4684858342333325,0.188983026613467,20.323058154742405,1.3184600579744787,31.16434043713449,0.10768811327645868,0.44875946988348436,0.06504135210383412,263.3498048428854,82.75919603752129,0.1635555455231758,15.454545437799004,CasedHole,14.199966542793971,15.43812577584982,6.323416031805009,884.412047541267,0.06718443625513117
7.030863582151031,0.2155154373059804,24.751528537032783,1.908502874032771,26.95996928531338,0.6168386853909492,0.8566748876251893,0.06353590977660445,235.78558861153974,99.80364450879,0.3660958474230982,8.572554305644731,Gravel_Pack,27.37824977358862,17.36048345527548,4.901117784746512,900.3441789341123,0.28825817619199356
109.05330455176521,0.2197841905394978,17.72253266414533,3.4535194675308585,24.92760136646293,0.10187080955470115,0.85928034923897,0.013164055090421976,269.5595079413126,81.38768906410631,0.1997499998508422,13.465560415422026,CasedHole,23.83879369060992,15.69611699231808,2.0027940079963598,797.7141363018836,8.009918915658796e-05
3.3993459703135227,0.12189159867108489,17.507949001683233,3.2600126629357167,23.299639644380328,0.061161309258121896,0.7323518516223825,0.10159380908252648,270.9284663114724,74.54126263746468,0.6107872060265095,12.516476008819323,Gravel_Pack,74.23848855613574,15.753421144259569,2.0959077127179433,802.4577332770465,0.02259168951613034
10.336506274000152,0.1395389063127736,19.65776354824891,2.6944037776435197,32.161083453796266,0.30258969202182173,0.7594579926285241,0.009055992657119576,184.61000466234617,82.20512879830333,0.776307510409092,12.461291488634119,OpenHole,24.650565677403943,11.154749462066468,3.82036139469278,833.8368870306255,0.028213427912896067
7.209255278586655,0.06582809038895247,27.337541826610984,1.2738395520880552,26.59309882465213,0.11602767862159512,0.35488977475778827,0.05971444299856527,320.8063141040753,71.57398003909033,0.45954748307463944,14.615533709622273,Gravel_Pack,26.550051702240406,12.83511867378892,4.764350651181205,884.2246512348448,0.02843292659849697
43.92966842571368,0.10970649667519056,23.501367852749002,2.3429754788896506,34.83913012012602,0.2885269383987039,0.6083255008669401,0.12170442915105528,253.60690269258333,64.9878620893596,0.13591684871102924,12.147892275651476,Gravel_Pack,102.43591303926436,26.29230398077322,1.9741099515947744,786.9996051173872,0.02117529999693147
327.1434104457515,0.19824258165487288,7.094150133400223,2.7413600071213886,34.9689110726522,0.05,0.4389497947733997,0.12929920904462705,365.736615227046,89.19059429051704,0.17694484011360243,13.44068778571711,OpenHole,49.730272742149644,21.142332452117714,2.361696902083076,819.6336544791152,0.0016099734019111107
3.3324135812268807,0.23077914117741158,8.03439877891947,2.6404289836628783,36.86957192605725,0.6797465663575958,0.40873082616817036,0.06049051115679143,289.48855143183533,71.25332784370336,0.3176257877654628,14.147593888713441,CasedHole,125.23159872479404,7.630795515951421,1.9355551080548696,820.3628135294026,178.17817245483423
3.546073149666011,0.08828255640600388,20.1450785771426,1.0249651332154033,25.738066169629484,0.38206471506171924,0.7861819794739996,0.032585592134495765,252.4698673457692,94.05129895295639,0.6877914579455564,10.48690439885818,Gravel_Pack,90.67085788671028,3.165155212468191,1.2228575024707862,897.0874427682186,4.5816193239540395
35.38334805713584,0.12037678704235528,28.661492688428417,1.7877457215841024,32.37682805346005,0.06717989623839275,0.38102288200832846,0.09351357307705564,215.49803570036912,91.9439419929037,0.17109383132236838,12.897550382441395,Gravel_Pack,16.28541511941084,15.380962107243612,2.3825080877451748,876.4130380332218,0.00011445902814186248
20.549512837142426,0.14867971215205364,5.0,2.4487377886810267,33.16227108321151,0.06835628963321883,0.5811909821978312,0.1030991380044788,244.45802314036357,82.49474764062685,0.3169170014720737,11.247637178368104,OpenHole,73.10967299540985,19.46736447212995,2.276054532727145,895.185918052496,0.803217923927275
117.92643390993975,0.16400805794098033,21.002158590786955,2.9290327276137518,27.629109124480177,0.8502819516118605,0.8631469437516199,0.11614366692978771,257.49153642913325,94.56328833632237,0.06619513579454063,11.601954660840313,CasedHole,112.19547176345398,12.400290812888963,1.2758511575195925,916.9338987116528,0.06184040586733696
17.74124718548602,0.10951982400391769,20.79001714786063,0.7430977431200427,26.141140213035627,0.1236990199022278,0.4114992333392055,0.07540689633565008,323.27150771638605,71.83911172971753,0.4163037461703224,11.033815810565004,CasedHole,112.87155670149473,20.10829364098969,4.005420475230364,834.7174952455459,0.7741908000565002
4.310534299438296,0.17120305222320448,36.10670222566758,2.370300819616113,38.047603328879866,0.11448083167135396,0.886796054242941,0.1263138788471876,311.3329917155265,91.75665358482517,0.13351436125854968,13.413241212290659,CasedHole,73.00126624802797,15.29827282503542,3.632758972746884,790.6296922573159,0.01650734181909931
17.921161943439817,0.12630803264645418,21.91982550629709,2.614439015903162,31.13747937866027,0.05,0.8965727914566355,0.06326787582695449,272.57442412374735,91.67859345916774,0.14417455765945408,12.244934127054762,CasedHole,71.8096160907715,14.184693601365126,4.12650920398878,790.951819107649,0.002252237115535459
38.980260262335875,0.14927738645608604,28.063911877927428,3.1796895908129708,33.17983875355869,0.1685331918220799,0.6333702928094418,0.06240307338197127,338.4595584618332,75.47867766132623,0.6402059579913802,13.183632102950023,OpenHole,25.99414096324907,18.780575880875908,1.7145622268502454,758.094621747058,0.0008952090759756621
25.297947647631645,0.17731421240018497,26.130057120699707,3.0542860673899495,25.889619940860364,0.18596892448868507,0.40208564410629477,0.06230177376286466,149.1909435199724,73.55420916351251,0.4222233840824389,11.947447911312755,CasedHole,16.947059407966936,12.340621035488656,0.8268388971469195,827.0616585166904,0.0006947163793673668
15.814243901395947,0.1503211134905469,7.955468161542395,2.9660570550470444,23.90357766738903,0.39549959231486176,0.48966293276453743,0.09351277222659661,273.13936932641536,84.935428187412,0.5033728874450427,7.187636962589025,Gravel_Pack,24.9837632752545,13.566468390981735,3.59807391180721,830.7888692584131,0.27380889887742627
36.59867488352536,0.12818070547367155,31.1456577330539,1.8600475946384525,27.152751127539446,0.07285655707142122,0.5546956996059211,0.07271391086777508,312.7825959260217,109.5236668274266,0.20823434656707843,12.094105248299126,Gravel_Pack,10.0,18.350836310652316,1.8249131032114307,889.3776703402524,1.4229138087883871e-05
42.689090068020555,0.14451950980370845,26.723172043650305,0.9735982903013538,29.379893063050016,0.06612360841475769,0.48559453461493374,0.15650108697525508,277.3718885707775,76.51646808014745,0.662703058671959,12.190613865470452,OpenHole,96.95396249036602,14.843020314669879,1.5929682822913607,850.8457108588302,0.01827151749222912
58.74690592648397,0.14558185203973323,29.066149117396716,2.185557794350879,24.678899965913256,0.3200654118076198,0.46838134792590946,0.14907066552251722,183.3596010588251,73.2384144005994,0.5652939527127592,12.72778781146038,Gravel_Pack,26.400042829112724,24.543881366888677,1.278603101712763,825.4835777828697,0.0022781510696894226
19.5517506822141,0.13149944850589362,50.0,3.301305460166848,29.950775956748085,0.4992661578226431,0.8833378255298145,0.08519375806871642,319.47215667588966,97.67592202365165,0.3985009956248646,10.218812418942774,OpenHole,93.04326343909895,18.46912706428009,2.3043680710807135,844.2000636919707,0.013737172309094473
5.750707435629033,0.1370601968666449,8.327096484011292,3.614763622019545,21.5574740596575,0.06348688810791388,0.3920188964494474,0.01706630776034506,288.0674281686717,81.02198833549024,0.18141317465610032,8.413590850003464,CasedHole,12.364139886504375,18.14406914166381,7.00340443182476,798.0513258142618,0.00483429089103283
9.207980278606666,0.22993235852523586,38.79757319808887,3.0684392818382284,24.39976288765064,0.5300474591069017,0.7399967452301175,0.16765345140611976,267.150598010673,92.99031597476903,0.6699818768533161,13.873819934682833,Gravel_Pack,78.73595690607833,14.75247676967466,2.007179067254424,901.2703285375643,0.057091393624035695
45.139759782402955,0.17804597239706194,22.700419844797157,2.8434726582413874,33.35455624138437,0.22993318165486248,0.3002461736635049,0.1132774816488131,254.41789955780362,102.11946691272684,0.14535399349661987,11.179180330397493,CasedHole,22.289048818145396,19.37377338354803,1.4135696524209265,810.7042218595245,0.0024226384281939343
2.169716455874238,0.13522598409854197,27.298631235224075,2.8037117187087723,33.01895260138947,0.5344293543397572,0.6577096016414261,0.023280392464163,349.68510340743774,51.39464170895262,0.43693937849526276,12.513732143054987,OpenHole,11.852092963201772,13.386961135991768,4.019510144556082,793.0034364032052,0.04468594253057776
12.845710768805914,0.18484772022553678,24.635902037590064,2.0551050025913753,28.04061617306567,0.21094110889752996,0.8495658023724315,0.122353186252975,272.2258771866476,79.43630612826614,0.10152566887985863,11.155619760335114,OpenHole,121.71648437537826,16.411888755997577,3.0152639376681964,890.8940983353735,0.1541688369689748
4.095921741636712,0.1333090255121995,21.606109332815652,2.395951765157104,24.911178454615236,0.05,0.47276045645593145,0.01783338152621005,237.90401706314182,76.5529444502634,0.7640972625745742,11.981814522679215,CasedHole,80.3064013310844,10.418534764977199,0.7621736816346191,878.7082104181926,0.029741391567913802
7.714620034706482,0.20865623187933208,20.44133657408993,3.835255620661065,24.862982242369945,0.1975874701496272,0.4113155851546315,0.02212083966610633,209.43107495522202,65.56503848832374,0.35921239345456835,10.652143956192575,Gravel_Pack,39.22969306282347,20.197206961152958,4.044701657229252,763.8157310720494,0.020673287399587174
50.283540348934814,0.1684821096099047,27.636069884584074,1.7459535953664989,28.13365877029343,0.5210626759880141,0.6910078769270562,0.06767784133615494,287.87645696043074,51.220488637088934,0.1291559953296795,9.095749232538516,Gravel_Pack,34.026863245399035,16.453023486308958,9.748180586667539,892.7500817355111,0.0346450147203891
9.841898230172257,0.14463489279978856,12.862610426626567,3.7918230325678812,33.22259245822646,0.1091538618738196,0.727560844379036,0.24001591890805052,299.31166976378006,56.12752768958987,0.10243149508447588,13.421194982305972,Gravel_Pack,47.068689572601876,24.912565318489385,0.5710254174137317,812.9203680452972,0.0025485859931066663
