well_id,permeability_md,porosity_fraction,net_to_gross,thickness_ft,well_depth_ft,tubing_diameter_in,choke_size_64th,well_type,completion_type,artificial_lift,reservoir_pressure_psi,reservoir_temp_f,bottomhole_pressure_psi,wellhead_pressure_psi,oil_gravity_api,gas_oil_ratio_scf_bbl,water_cut_fraction,fvf_oil,oil_viscosity_cp,oil_rate_bbl_day,gas_rate_scf_day,water_rate_bbl_day,productivity_index,oil_price_usd_bbl,gas_price_usd_mcf,daily_opex_usd,drilling_cost_usd,completion_cost_usd,total_capex_usd,daily_revenue_usd,performance_index,oil_cut,profit_per_barrel,production_efficiency,economic_efficiency,ranking_score,drill_date,well_age_days,production_months,days_since_workover,pressure_drawdown,total_liquid_rate,productivity_factor,depth_category
272,1.7579315264557636,0.23382186561376414,0.7889676497111056,20.106975520820747,10165.448005203221,3.5,49.0480060044669,Horizontal,Perforated,Natural Flow,3454.9259705023037,199.6549837887489,4189.068078697152,3351.2544629577214,29.627902344155636,881.7569462394122,0.675040793105615,1.1264527083871825,100.0,3.0,2645.2708387182365,6.231908819454404,0.00024756824414166737,40.06286459088941,2.7161448186416943,315.2153845153188,1120355.7293236062,575717.6821102023,1696073.4114338085,-187.84185206016207,12.3511985888927,0.824959206894385,7.00957201408382,0.825959206894385,0.11341076301461472,27.155119355429587,2015-04-03,3561,19.86784681522018,30.0,746.5404505918541,6.060904463286582,0.4110428291371388,Deep
273,23.645285540142,0.16634636868820812,0.9160003073590135,10.0,6115.239658581116,4.5,44.88503587662695,Horizontal,Perforated,ESP,2003.2883896181008,160.22181832495184,2575.6565009375586,2060.525200750047,34.5617731172894,79.85145133955098,0.7222432098713691,1.1023955435401867,100.0,3.0,239.55435401865293,7.800787976498106,0.0019647293522982345,38.7646790160554,3.105570512417889,375.0811396514037,1019546.5561738324,541709.5324423246,1561256.088616157,-258.04314966527585,8.588959944000257,0.7777567901286307,-9.857025751369742,0.7787567901286307,-0.13402655057171586,24.977607553623162,2022-01-10,1087,36.94785098133922,43.85580514825098,286.18405565972853,6.428743065592523,3.933307386198418,Medium
274,7.465056958379552,0.13904497355955678,0.6005758972909624,47.918074309863776,9219.807780121966,4.5,60.16707520133094,Horizontal,Perforated,Gas Lift,3336.596572320957,184.29449594950538,3940.2876374977554,3152.2301099982046,27.620696121248372,881.9770596560289,0.8326711561498421,1.126459311789681,100.0,3.1781033308421334,2803.0142310191763,15.814961120896822,0.0019071500858619454,49.90788926672317,1.5230741611739174,383.0807065762217,1557838.5537432213,401536.6312982045,1959375.1850414257,-220.19907891368038,6.910119131074481,0.6673288438501578,12.539587375167223,0.6683288438501578,0.17665763788966254,22.708363268078276,2018-07-05,2372,44.013287847770094,30.0,826.2788943893261,7.937370447896718,1.0379786473984702,Deep
275,2.7690141351254463,0.19147027905917446,0.5725179138524128,35.82921770405586,7581.555604502288,5.5,53.97493696875189,Horizontal,Perforated,Natural Flow,2603.460999055193,167.50531573719775,2842.8213499778276,2274.257079982262,35.058901451388536,160.62842781047854,0.5907722815608474,1.1048188528343144,100.0,3.0,481.8852834314356,4.330871135931933,0.0005141152687404834,47.3782017388041,2.7773334690289633,288.8147279240011,1292429.0231941533,557114.1242038073,1849543.1473979605,-145.34176658168215,20.069863467813466,0.9092277184391525,21.40983962821688,0.9102277184391525,0.37806306793550515,30.50287621265128,2022-12-10,753,20.43436544197847,152.0763083360656,876.4086486724486,5.499171878978228,0.5301839091712678,Medium
276,11.729458222555225,0.05,0.8220832059398042,31.162136908423328,7580.359747256249,3.5,39.72989449870593,Vertical,Open Hole,Gas Lift,2633.9316322651143,185.13703407964994,2923.4937580468854,2338.7950064375086,23.171624504009607,54.58770052969356,0.7692214657841401,1.1016376310158909,100.0,3.0,163.76310158908066,9.999432597840082,0.0027276095203895585,46.018486607823974,2.2998420820246124,365.1456131091458,1352315.7885554214,427651.33775802003,1779967.1263134414,-226.71352401315644,8.70152079332985,0.7307785342158599,3.7722571867694197,0.7317785342158599,0.05268723205712853,24.1299091473318,2020-04-09,1728,20.908533863316705,254.25840107776096,839.2657166175636,6.842015636583335,0.5864729111277612,Medium
277,9.01653122787484,0.1617807279054283,0.809271727122988,10.0,9185.557844077566,3.5,44.79370790111001,Horizontal,Perforated,Rod Pump,2902.3924158665045,173.9882009479514,3539.491651562872,2831.593321250298,31.0989326323603,475.304914218244,0.684985210199409,1.1142591474265473,100.0,3.0,1425.914742654732,6.523341677250653,0.0006548587746659392,39.92101318278655,2.5433172213746293,355.49043504425737,1544290.216368768,626666.1253198412,2170956.341688609,-232.10084197469195,10.582928746607932,0.815014789800591,-2.7805243032816955,0.8160147898005911,-0.03989045146874683,26.388052969245173,2018-05-28,2410,34.023473997211646,30.0,606.7832282464205,6.134856603481689,1.4587009852276167,Deep
278,4.054320581960216,0.18854325969434835,0.7255376376056643,113.33929352929188,8510.076941853336,3.5,58.30964212870595,Vertical,Perforated,Rod Pump,3001.3523527673965,191.50051303047258,3858.881596415224,3087.1052771321793,23.509969080575058,184.57593891263673,0.5256909648500361,1.1055372781673791,100.0,3.0,553.7278167379102,3.32498319174605,0.0030156792141936856,48.64768540203452,3.0435720950669305,347.7326112549262,1171830.086059431,402893.79708922666,1574723.8831486576,-200.1042445175368,19.849623448422506,0.9743090351499639,12.093610042641293,0.9753090351499638,0.17737022419290513,31.853898872598048,2022-08-31,854,45.310284051948,328.0043580022294,428.7646218239138,5.131841836392878,0.7644148183686664,Deep
279,7.923254831601832,0.07607068771100792,0.8404315177399228,10.534942274136453,8855.919495829297,2.875,30.37305193686835,Horizontal,Perforated,Natural Flow,3274.4395513330514,218.9396651871209,3801.5068070676634,3041.205445654131,40.551385865530065,353.855008003696,0.6585223421156001,1.110615650240111,65.5010299619671,3.0,1061.565024011088,5.785330885936612,0.000964331153424022,40.467006701196304,1.781255475209367,302.0011222468243,1309568.1616998985,488684.1505543916,1798252.31225429,-178.70918363192487,13.681710385211279,0.8414776578843999,7.78943539768039,0.8424776578843999,0.13154295663743257,27.708514766020244,2023-09-13,476,13.55186419124993,145.9485761574882,876.2639805509816,5.941927288531288,0.6027274439495176,Deep
280,5.026311440797596,0.20718770216034646,0.6685681305422457,33.639430213100816,9452.276990799292,3.5,26.300503528035534,Vertical,Perforated,Natural Flow,3319.715823527696,236.30046442696926,3960.7209286760267,3168.5767429408215,40.73271471807721,497.3650011824498,0.8534088293064117,1.1149209500354735,59.434399658706084,3.0,1492.0950035473495,17.464960616967076,0.001705932095754809,44.38808007243793,1.8829191127918696,309.7556272276796,1443681.6732007558,444472.6911986829,1888154.3643994387,-173.78189281008525,6.281688940640201,0.6465911706935882,13.104767048640468,0.6475911706935882,0.21576464177982851,22.08808408559999,2019-04-21,2082,21.68677770728303,210.79494461979917,781.7302477921107,7.73285731968666,1.0413899177611143,Deep
281,8.27730427927013,0.1669248203747207,0.5547262695553027,29.291561806749833,7503.037425225016,2.875,8.605420683570994,Horizontal,Perforated,Gas Lift,2593.101340541986,174.50542410132533,2719.8215469774705,2175.8572375819763,21.157898156125242,208.78477563313305,0.8141212653790197,1.106263543268994,100.0,3.0,626.3543268993992,13.139483984723688,0.001215770444082191,53.681664878321875,1.3661592225602683,364.8202893023909,1149697.8037034448,401247.7037573005,1550945.5074607453,-202.91959492714113,8.182935910108997,0.6858787346209803,16.581234970778027,0.6868787346209803,0.23179713637273772,23.32171724965621,2016-02-20,3238,38.41074244695815,639.7943759840377,984.6089395110812,7.28991505014071,1.3816875300040734,Medium
282,14.32678231162559,0.12923560430495992,0.5614792058120218,63.69498717777093,7081.6448982383745,4.5,54.286860154722,Horizontal,Perforated,Natural Flow,2482.0313162562397,171.18455754467703,3191.18312090088,2552.946496720704,45.67108596400458,98.28025541064224,0.6316280913743756,1.1029484076623193,68.69966494720535,4.1449399221198115,407.36575420770265,7.107092922869395,0.006762040639236873,41.034994585139124,2.142470992612285,289.1341829816696,1274317.4238580663,574131.9816907914,1848449.4055488578,-118.17382640998252,21.59534892047528,0.8683719086256244,26.455934608765162,0.8693719086256244,0.6412571403478808,30.80624668898705,2022-02-17,1049,29.65559776057981,30.0,354.57590232231996,7.955384193986324,1.851530369788544,Medium
283,36.09003599945569,0.18163909330531425,0.7937144767103849,10.0,6372.274210163303,3.5,52.854919222588435,Vertical,Open Hole,Rod Pump,2290.6851652533674,168.84098278808597,2891.8757124917383,2313.500569993391,50.0,342.2542839446803,0.6637773348497014,1.1102676285183406,57.06150677634834,3.0,1026.762851834041,5.9226408220222675,0.004521480933168006,35.56206445756283,3.1950421128521374,327.2020096210488,1078890.1453676913,553545.8747409633,1632436.0201086546,-217.23526569683833,10.929340838565347,0.8362226651502987,-4.51777212317864,0.8372226651502988,-0.07041716478115685,26.934579392995357,2024-04-03,273,6.197558166305872,416.68215324155045,380.5316664416441,5.979267519415782,6.5553614162972815,Medium
284,2.1429523931017096,0.2635346428902198,0.559912518934001,58.43406021689711,6761.884205031567,3.5,13.849453013608478,Vertical,Perforated,ESP,2573.975682145335,179.4972042552593,3307.669597445277,2646.1356779562216,35.36805109389073,161.6441480754306,0.7542025157546346,1.104849324442263,100.0,3.0,484.93244422629175,9.20513222126009,0.0006345936327026684,38.68471684877934,2.382471174454857,381.8230726241539,1435685.3045283556,620901.0198900998,2056586.3244184554,-264.6135845078888,7.451436520005343,0.7457974842453653,-11.117574211713292,0.7467974842453653,-0.1484971248333907,23.969728788141108,2021-08-10,1240,30.50343857142649,30.0,369.43851990520216,6.704230573838247,0.5647421936468009,Medium
285,62.36681822061564,0.15909331275292476,0.8910702865457457,48.0942071001093,12423.641637963088,2.875,40.304013343431215,Vertical,Slotted Liner,Natural Flow,3934.1922125486526,261.4477421736422,4786.242775258149,3828.9942202065195,29.87108591820284,342.79255234225246,0.7533251506299485,1.1102837765702676,87.63736239450483,10.434575519541264,3576.894774951535,31.866225230771793,0.02746850525252281,50.96579296012573,1.6995300584333197,373.6140552418943,2685917.6424355377,322012.48917918326,3007930.131614721,164.2714004997253,35.0182449418592,0.7466748493700515,63.92444693495384,0.7476748493700515,2.992660146174269,38.33076849346257,2019-03-25,2109,9.777075376074364,89.84855274566326,834.0318140970694,23.29120006341024,9.92214371657721,Ultra Deep
286,1.0490785426856921,0.1624110293150168,0.803324227039988,23.745059408505895,9867.01937110518,2.375,33.982975097345694,Horizontal,Perforated,Natural Flow,3428.116271259777,233.78656622643263,4407.578063048285,3526.0624504386283,50.0,50.0,0.6897299439051918,1.1015000000000001,39.080747395240834,3.0,150.0,6.668974727321333,0.0004648627717554903,46.52838682428125,2.1780199030379737,312.34097441757007,1503630.0249023382,606417.0702341044,2110047.0951364427,-172.42911095927064,13.821714715227984,0.8102700560948083,14.935969941671633,0.8112700560948083,0.24387913511689535,27.109741916723774,2024-08-31,123,24.980148901684995,343.216365589213,489.730895894254,6.170780706518238,0.17038192594988105,Deep
287,6.34847676730495,0.12703195502298778,0.8404853086735421,56.97901971351587,5973.388450687968,2.375,14.647709348510242,Horizontal,Perforated,ESP,1961.354269062392,150.21722583756545,2521.7412030802184,2017.3929624641748,24.448252013579914,212.35020855152507,0.6152456390372167,1.1063705062565459,100.0,3.0,637.0506256545752,4.797170109580839,0.0027479830182921276,44.22673572786748,1.6167974460452512,372.88516984586767,208473.24933014193,750544.8905356894,959018.1398658314,-239.1749808377054,13.653734473710594,0.8847543609627833,-0.36798060838860946,0.8857543609627833,-0.005032919661454071,28.597380070700428,2022-03-31,1007,25.86785358004061,426.09038526421097,280.1934670089131,5.651285338987986,0.8064594151687653,Medium
288,13.307359212981238,0.10750778152676041,0.8946695167988911,42.28771887198751,6016.3130648846445,3.5,62.911820715400516,Vertical,Perforated,Gas Lift,2243.3213433497763,151.25769821863747,2205.8961309454635,1700.3438477928044,35.160851734952786,89.38003492679024,0.8019947629276551,1.1026814010478039,100.0,3.0,268.14010478037073,12.151053039323703,0.004565819406931421,41.94543716813058,1.8198957830305493,349.82639758607553,1125682.0994837456,454835.8910823053,1580517.9905660509,-223.5020990357326,7.102159034547366,0.6980052370723449,0.17270315044654314,0.6990052370723449,0.0025177804572642367,22.988692742402932,2024-06-03,212,42.18155802457429,127.07503570228324,998.8486452685029,7.163266937229064,1.4306446669673092,Medium
289,9.786382394130184,0.1915167908272123,0.7443023775919386,131.24555992173782,8722.799092577738,2.375,20.022969697947904,Horizontal,Perforated,ESP,3024.2695827840844,212.3782144214777,3888.3466064366803,3110.6772851493442,36.43697818105539,661.2885303926705,0.6069586092600179,1.1198386559117801,82.19606784612238,4.607009269484788,3046.562389323006,7.1144080255311986,0.0103860333039999,47.91215944531914,2.6677385897476795,407.34348944807397,1167012.0367056578,689514.861210897,1856526.897916555,-178.4842947103847,21.246014991865167,0.8930413907399821,28.94590237357947,0.8940413907399821,0.5527308777911939,31.576381293098017,2021-07-06,1275,22.737230878584594,162.29877882135276,432.0385118262975,8.597975348584608,1.8742565499317436,Deep
290,3.96418577210599,0.10719580870455664,0.6454335027550161,35.80398548766254,8820.89719606695,3.5,11.765114085071424,Vertical,Perforated,ESP,3174.273092832996,179.39589657423363,3666.480598777188,2933.1844790217506,45.76118096361932,265.86363336434033,0.7681341985861054,1.1079759090009302,64.78394128951983,3.0,797.590900093021,9.938475804670436,0.001276260100750261,39.905370894058656,1.7926309372686238,402.5408230438727,1111040.3610468863,473683.8727940173,1584724.2338409037,-281.39492423890607,6.878628090172429,0.7318658014138946,-13.05721821962212,0.7328658014138946,-0.1654287195433468,23.497999984778854,2016-11-19,2965,14.133793845087029,221.6711114271741,868.1952481270928,6.831851083203231,0.42494409969599883,Deep
291,6.000709724460442,0.15357831186096962,0.5601268319777967,17.793393956230837,8823.325752976047,4.5,41.311453252106936,Horizontal,Perforated,ESP,3135.2482394068456,193.88284772378637,3986.6325830549717,3189.3060664439777,37.87791180101431,203.47876570800483,0.5605031040599531,1.1061043629712402,85.45186264795932,3.0,610.4362971240145,3.8259780711424347,0.0006327470827299005,46.83399341185557,3.073075210913849,401.05525454711096,1218030.489267448,362759.02624386933,1580789.5155113172,-258.6773576590104,15.358631304674516,0.939496895940047,-1.2363740969926411,0.9404968959400469,-0.015722292185855843,30.215647345496993,2019-07-24,1988,11.855418366153483,321.8971339135209,492.2934732405224,5.321997017350499,0.921578869450339,Deep
292,4.51316673359174,0.12611712766174416,0.7668492409300655,58.84885790009686,7617.566309669453,4.5,49.37653391944983,Deviated,Perforated,ESP,2477.4362905332973,184.25497831852766,2665.902332955601,2132.7218663644812,31.01092883369239,241.49978865684096,0.7605013772521227,1.1072449936597053,100.0,3.0,724.4993659705228,9.52612829022333,0.0018394402433599664,40.612472587122255,2.4101726371350116,390.4369985270233,1040564.955674526,469436.75575932045,1510001.7114338465,-266.8534122181727,7.4545568923757815,0.7394986227478773,-9.380820158234409,0.7404986227478773,-0.12253496207451298,23.85889562422829,2020-08-20,1595,42.0898382041638,30.0,873.2923678062521,6.761335430328794,0.5691876250991263,Medium
293,4.0985581579015555,0.17394899128731958,0.6084528975026415,32.357468009997994,7811.818609995649,3.5,9.81683297864247,Vertical,Slotted Liner,ESP,2737.6280310792295,214.5192806029228,3267.2007942871264,2613.7606354297013,27.39052503689635,79.69333429394396,0.5550937344793231,1.1023908000288185,100.0,3.0,239.0800028818319,3.7429849599985374,0.0007319762937100703,39.614043688349675,2.497933034208934,390.90971594891454,1315261.0124069415,604820.3967675276,1920081.409174469,-271.4703790468482,13.491272751595131,0.9449062655206769,-11.641326775118083,0.9459062655206769,-0.15187846229143354,29.963845897141095,2022-11-05,788,9.037510157656735,298.9972896343101,643.6963929689159,5.291529848958059,0.7129400572993903,Medium
